year,area,concept,level,metric,value
2012,IRL,math_score,level_3,freq_se,0.437833033335083
2012,IRL,math_score,level_4,freq,19.8111660620975
2012,IRL,math_score,level_4,freq_se,0.481595892556866
2012,IRL,math_score,level_5,freq,8.86150681198254
2012,IRL,math_score,level_5,freq_se,0.188327667568102
2012,IRL,math_score,level_6,freq,2.13802511647877
2012,IRL,math_score,level_6,freq_se,0.06224106007603
2012,IRL,reading_score,below_level_1a,freq,2.12203402846222
2012,IRL,reading_score,below_level_1a,freq_se,0.427711567595821
2012,IRL,reading_score,level_1a,freq,7.40755815770862
2012,IRL,reading_score,level_1a,freq_se,0.707234738801556
2012,IRL,reading_score,level_2,freq,19.5650717855128
2012,IRL,reading_score,level_2,freq_se,1.20628526605442
2012,IRL,reading_score,level_3,freq,33.5468877504825
2012,IRL,reading_score,level_3,freq_se,1.1777879518272
2012,IRL,reading_score,level_4,freq,25.9933114244025
2012,IRL,reading_score,level_4,freq_se,0.916638568810053
2012,IRL,reading_score,level_5,freq,9.99755207955695
2012,IRL,reading_score,level_5,freq_se,0.657636868004869
2012,IRL,reading_score,level_6,freq,1.36758477387449
2012,IRL,reading_score,level_6,freq_se,0.327158625531642
2012,ITA,math_score,below_level_1a,freq,8.53311162101076
2012,ITA,math_score,below_level_1a,freq_se,0.149549153587472
2012,ITA,math_score,level_1a,freq,15.999163287974
2012,ITA,math_score,level_1a,freq_se,0.267416322080077
2012,ITA,math_score,level_2,freq,23.847832052847
2012,ITA,math_score,level_2,freq_se,0.260607229554212
2012,ITA,math_score,level_3,freq,25.2302660760037
2012,ITA,math_score,level_3,freq_se,0.381726404519294
2012,ITA,math_score,level_4,freq,16.5360955823715
2012,ITA,math_score,level_4,freq_se,0.21225002774224
2012,ITA,math_score,level_5,freq,7.49894163963426
2012,ITA,math_score,level_5,freq_se,0.154626031538515
2012,ITA,math_score,level_6,freq,2.35458974015886
2012,ITA,math_score,level_6,freq_se,0.0583234654764775
2012,ITA,reading_score,below_level_1a,freq,6.7732904229295
2012,ITA,reading_score,below_level_1a,freq_se,0.347446154155422
2012,ITA,reading_score,level_1a,freq,12.6023070310687
2012,ITA,reading_score,level_1a,freq_se,0.473664865550018
2012,ITA,reading_score,level_2,freq,23.7371960356576
2012,ITA,reading_score,level_2,freq_se,0.557239525351542
2012,ITA,reading_score,level_3,freq,29.7408562221623
2012,ITA,reading_score,level_3,freq_se,0.535335783368834
2012,ITA,reading_score,level_4,freq,20.5003759775962
2012,ITA,reading_score,level_4,freq_se,0.613529538645102
2012,ITA,reading_score,level_5,freq,6.00112645648905
2012,ITA,reading_score,level_5,freq_se,0.328059132517782
2012,ITA,reading_score,level_6,freq,0.644847854096732
2012,ITA,reading_score,level_6,freq_se,0.073222345526088
2012,LTU,math_score,below_level_1a,freq,8.76928178268945
2012,LTU,math_score,below_level_1a,freq_se,0.410225475980128
2012,LTU,math_score,level_1a,freq,17.3436659208261
2012,LTU,math_score,level_1a,freq_se,0.478742977870614
2012,LTU,math_score,level_2,freq,25.8145080749767
2012,LTU,math_score,level_2,freq_se,0.551926574714432
2012,LTU,math_score,level_3,freq,24.5476095271845
2012,LTU,math_score,level_3,freq_se,0.715671400594052
2012,LTU,math_score,level_4,freq,15.3913140701152
2012,LTU,math_score,level_4,freq_se,0.39002912198234
2012,LTU,math_score,level_5,freq,6.54289926773743
2012,LTU,math_score,level_5,freq_se,0.175160742335058
2012,LTU,math_score,level_6,freq,1.59072135647066
2012,LTU,math_score,level_6,freq_se,0.0545748805589345
2012,LTU,reading_score,below_level_1a,freq,5.55123318943882
2012,LTU,reading_score,below_level_1a,freq_se,0.543414231308705
2012,LTU,reading_score,level_1a,freq,15.5309314573905
2012,LTU,reading_score,level_1a,freq_se,1.07215714574428
2012,LTU,reading_score,level_2,freq,28.1377372687324
2012,LTU,reading_score,level_2,freq_se,1.16734182589195
2012,LTU,reading_score,level_3,freq,31.2059320961995
2012,LTU,reading_score,level_3,freq_se,0.947781818253678
2012,LTU,reading_score,level_4,freq,16.3141178272326
2012,LTU,reading_score,level_4,freq_se,0.784406972212917
2012,LTU,reading_score,level_5,freq,3.0980279858769
2012,LTU,reading_score,level_5,freq_se,0.34821408355034
2012,LTU,reading_score,level_6,freq,0.162020175129386
2012,LTU,reading_score,level_6,freq_se,0.0733888035185436
2012,LUX,math_score,below_level_1a,freq,8.69796598868222
2012,LUX,math_score,below_level_1a,freq_se,0.116658805533472
2012,LUX,math_score,level_1a,freq,15.5087806825238
2012,LUX,math_score,level_1a,freq_se,0.222810984638586
2012,LUX,math_score,level_2,freq,22.2459733673297
2012,LUX,math_score,level_2,freq_se,0.295543805990995
2012,LUX,math_score,level_3,freq,23.9899307059058
2012,LUX,math_score,level_3,freq_se,0.308033317960136
2012,LUX,math_score,level_4,freq,18.617297306814
2012,LUX,math_score,level_4,freq_se,0.273422987288401
2012,LUX,math_score,level_5,freq,8.48444839661567
2012,LUX,math_score,level_5,freq_se,0.122324700939186
2012,LUX,math_score,level_6,freq,2.45560355212881
2012,LUX,math_score,level_6,freq_se,0.0363377408085217
2012,LUX,reading_score,below_level_1a,freq,8.35018087800631
2012,LUX,reading_score,below_level_1a,freq_se,0.374312969391685
2012,LUX,reading_score,level_1a,freq,13.6870849796068
2012,LUX,reading_score,level_1a,freq_se,0.85206110723562
2012,LUX,reading_score,level_2,freq,23.5123704573422
2012,LUX,reading_score,level_2,freq_se,0.730536897291617
2012,LUX,reading_score,level_3,freq,25.915319221126
2012,LUX,reading_score,level_3,freq_se,0.62555201287863
2012,LUX,reading_score,level_4,freq,19.7095866593138
2012,LUX,reading_score,level_4,freq_se,0.632143353590632
2012,LUX,reading_score,level_5,freq,7.41883475084893
2012,LUX,reading_score,level_5,freq_se,0.35233373548274
2012,LUX,reading_score,level_6,freq,1.40662305375602
2012,LUX,reading_score,level_6,freq_se,0.200129032015516
2012,LVA,math_score,below_level_1a,freq,4.74476459583373
2012,LVA,math_score,below_level_1a,freq_se,0.184005017213146
2012,LVA,math_score,level_1a,freq,15.7668157979987
2012,LVA,math_score,level_1a,freq_se,0.785561140548649
2012,LVA,math_score,level_2,freq,25.2561974911469
2012,LVA,math_score,level_2,freq_se,0.971940085914131
2012,LVA,math_score,level_3,freq,28.5161471710974
2012,LVA,math_score,level_3,freq_se,0.721408666777349
2012,LVA,math_score,level_4,freq,17.3012007519797
2012,LVA,math_score,level_4,freq_se,0.687835362214044
2012,LVA,math_score,level_5,freq,6.76179197364125
2012,LVA,math_score,level_5,freq_se,0.343572914468678
2012,LVA,math_score,level_6,freq,1.65308221830237
2012,LVA,math_score,level_6,freq_se,0.0458317675789836
2012,LVA,reading_score,below_level_1a,freq,4.39940028341531
2012,LVA,reading_score,below_level_1a,freq_se,0.589108598315061
2012,LVA,reading_score,level_1a,freq,12.4410160858167
2012,LVA,reading_score,level_1a,freq_se,0.94671746344605
2012,LVA,reading_score,level_2,freq,26.7824042099994
2012,LVA,reading_score,level_2,freq_se,1.33255466454855
2012,LVA,reading_score,level_3,freq,33.2148151330407
2012,LVA,reading_score,level_3,freq_se,1.04069309702258
2012,LVA,reading_score,level_4,freq,19.0132750650555
2012,LVA,reading_score,level_4,freq_se,0.88194324731502
2012,LVA,reading_score,level_5,freq,3.86571630685126
2012,LVA,reading_score,level_5,freq_se,0.543878120923404
2012,LVA,reading_score,level_6,freq,0.283372915821132
2012,LVA,reading_score,level_6,freq_se,0.112482326344554
2012,NLD,math_score,below_level_1a,freq,3.86632294558899
2012,NLD,math_score,below_level_1a,freq_se,0.237280865545759
2012,NLD,math_score,level_1a,freq,10.6379850939939
2012,NLD,math_score,level_1a,freq_se,0.817678459101618
2012,NLD,math_score,level_2,freq,17.3872220726509
2012,NLD,math_score,level_2,freq_se,0.969285785661927
2012,NLD,math_score,level_3,freq,24.7841817907075
2012,NLD,math_score,level_3,freq_se,1.74648838680664
2012,NLD,math_score,level_4,freq,23.7751816282835
2012,NLD,math_score,level_4,freq_se,0.931552996670626
2012,NLD,math_score,level_5,freq,15.3109518202799
2012,NLD,math_score,level_5,freq_se,1.28685127848761
2012,NLD,math_score,level_6,freq,4.23815464849516
2012,NLD,math_score,level_6,freq_se,0.391556806357093
2012,NLD,reading_score,below_level_1a,freq,3.72227895511402
2012,NLD,reading_score,below_level_1a,freq_se,0.732549029092251
2012,NLD,reading_score,level_1a,freq,10.1270415316712
2012,NLD,reading_score,level_1a,freq_se,0.909547297226178
2012,NLD,reading_score,level_2,freq,21.0552589281269
2012,NLD,reading_score,level_2,freq_se,1.26984841572573
2012,NLD,reading_score,level_3,freq,29.3444503709104
2012,NLD,reading_score,level_3,freq_se,1.34289588465095
2012,NLD,reading_score,level_4,freq,26.0525633933746
2012,NLD,reading_score,level_4,freq_se,1.35316161248576
2012,NLD,reading_score,level_5,freq,8.93507419934919
2012,NLD,reading_score,level_5,freq_se,0.726251923341857
2012,NLD,reading_score,level_6,freq,0.763332621453592
2012,NLD,reading_score,level_6,freq_se,0.196251798396464
2012,POL,math_score,below_level_1a,freq,3.41827262444344
2012,POL,math_score,below_level_1a,freq_se,0.107817541016677
2012,POL,math_score,level_1a,freq,11.0599399130439
2012,POL,math_score,level_1a,freq_se,0.448664945219076
2012,POL,math_score,level_2,freq,21.302187408341
2012,POL,math_score,level_2,freq_se,0.65420017815465
2012,POL,math_score,level_3,freq,26.7249589161272
2012,POL,math_score,level_3,freq_se,0.556813811832931
2012,POL,math_score,level_4,freq,20.8134281291875
2012,POL,math_score,level_4,freq_se,0.514725697523743
2012,POL,math_score,level_5,freq,11.6792772340842
2012,POL,math_score,level_5,freq_se,0.514148183899338
2012,POL,math_score,level_6,freq,5.00193577477268
2012,POL,math_score,level_6,freq_se,0.638542637193501
2012,POL,reading_score,below_level_1a,freq,2.48575195251707
2012,POL,reading_score,below_level_1a,freq_se,0.381790994065236
2012,POL,reading_score,level_1a,freq,8.01295458261043
2012,POL,reading_score,level_1a,freq_se,0.707893768359879
2012,POL,reading_score,level_2,freq,21.3979120456175
2012,POL,reading_score,level_2,freq_se,0.886152623008333
2012,POL,reading_score,level_3,freq,32.0960963542591
2012,POL,reading_score,level_3,freq_se,0.892371177632634
2012,POL,reading_score,level_4,freq,26.0143408036264
2012,POL,reading_score,level_4,freq_se,0.956546806276264
2012,POL,reading_score,level_5,freq,8.60676884739423
2012,POL,reading_score,level_5,freq_se,0.76323906333625
2012,POL,reading_score,level_6,freq,1.38617541397526
2012,POL,reading_score,level_6,freq_se,0.368971444269778
2012,PRT,math_score,below_level_1a,freq,8.97986399734691
2012,PRT,math_score,below_level_1a,freq_se,0.619746932791245
2012,PRT,math_score,level_1a,freq,15.5935644800482
2012,PRT,math_score,level_1a,freq_se,0.747182841030724
2012,PRT,math_score,level_2,freq,23.0999522935726
2012,PRT,math_score,level_2,freq_se,0.648104021156086
2012,PRT,math_score,level_3,freq,24.5145961211674
2012,PRT,math_score,level_3,freq_se,0.663715090669844
2012,PRT,math_score,level_4,freq,17.3871450699774
2012,PRT,math_score,level_4,freq_se,0.739716547968053
2012,PRT,math_score,level_5,freq,8.3170184647548
2012,PRT,math_score,level_5,freq_se,0.339380662614602
2012,PRT,math_score,level_6,freq,2.10785957313272
2012,PRT,math_score,level_6,freq_se,0.0871159810287708
2012,PRT,reading_score,below_level_1a,freq,6.47100852722518
2012,PRT,reading_score,below_level_1a,freq_se,0.69599750750916
2012,PRT,reading_score,level_1a,freq,12.2294403788599
2012,PRT,reading_score,level_1a,freq_se,0.985008905726104
2012,PRT,reading_score,level_2,freq,25.5369142936686
2012,PRT,reading_score,level_2,freq_se,1.16742371960014
2012,PRT,reading_score,level_3,freq,30.3360411924792
2012,PRT,reading_score,level_3,freq_se,1.44584274053797
2012,PRT,reading_score,level_4,freq,19.696075637281
2012,PRT,reading_score,level_4,freq_se,1.05354557530276
2012,PRT,reading_score,level_5,freq,5.25099615653188
2012,PRT,reading_score,level_5,freq_se,0.563291119844346
2012,PRT,reading_score,level_6,freq,0.479523813954273
2012,PRT,reading_score,level_6,freq_se,0.159408625143524
2012,ROU,math_score,below_level_1a,freq,14.0030377055724
2012,ROU,math_score,below_level_1a,freq_se,1.24892964356067
2012,ROU,math_score,level_1a,freq,26.2089428055218
2012,ROU,math_score,level_1a,freq_se,1.03959927660998
2012,ROU,math_score,level_2,freq,28.6039094044575
2012,ROU,math_score,level_2,freq_se,1.1366076613083
2012,ROU,math_score,level_3,freq,19.6075015381726
2012,ROU,math_score,level_3,freq_se,0.940755806635228
2012,ROU,math_score,level_4,freq,8.38511498935113
2012,ROU,math_score,level_4,freq_se,0.503328736426739
2012,ROU,math_score,level_5,freq,2.67043096432392
2012,ROU,math_score,level_5,freq_se,0.219718429053463
2012,ROU,math_score,level_6,freq,0.521062592600657
2012,ROU,math_score,level_6,freq_se,0.0458109060095142
2012,ROU,reading_score,below_level_1a,freq,12.9030535705146
2012,ROU,reading_score,below_level_1a,freq_se,1.02791525160313
2012,ROU,reading_score,level_1a,freq,24.1826165589682
2012,ROU,reading_score,level_1a,freq_se,1.23453268218368
2012,ROU,reading_score,level_2,freq,30.7075027544368
2012,ROU,reading_score,level_2,freq_se,1.11410515433551
2012,ROU,reading_score,level_3,freq,21.8363829613324
2012,ROU,reading_score,level_3,freq_se,1.17321532868037
2012,ROU,reading_score,level_4,freq,8.7536014476563
2012,ROU,reading_score,level_4,freq_se,0.876527484759669
2012,ROU,reading_score,level_5,freq,1.51597593351261
2012,ROU,reading_score,level_5,freq_se,0.349984569918436
2012,ROU,reading_score,level_6,freq,0.100866773579123
2012,ROU,reading_score,level_6,freq_se,0.0715730503218992
2012,SVK,math_score,below_level_1a,freq,11.3331552343104
2012,SVK,math_score,below_level_1a,freq_se,0.984355327203159
2012,SVK,math_score,level_1a,freq,16.384330040943
2012,SVK,math_score,level_1a,freq_se,0.580695069129811
2012,SVK,math_score,level_2,freq,22.9138830457983
2012,SVK,math_score,level_2,freq_se,0.978710454145735
2012,SVK,math_score,level_3,freq,22.2890883332187
2012,SVK,math_score,level_3,freq_se,1.07230386275359
2012,SVK,math_score,level_4,freq,16.1524330550169
2012,SVK,math_score,level_4,freq_se,1.0036710587954
2012,SVK,math_score,level_5,freq,7.55045029671033
2012,SVK,math_score,level_5,freq_se,0.217247713761372
2012,SVK,math_score,level_6,freq,3.37665999400244
2012,SVK,math_score,level_6,freq_se,0.336812353644525
2012,SVK,reading_score,below_level_1a,freq,12.0173048058109
2012,SVK,reading_score,below_level_1a,freq_se,1.21100499083467
2012,SVK,reading_score,level_1a,freq,16.0430842156731
2012,SVK,reading_score,level_1a,freq_se,1.06961041967369
2012,SVK,reading_score,level_2,freq,25.085159495787
2012,SVK,reading_score,level_2,freq_se,1.09307993407402
2012,SVK,reading_score,level_3,freq,26.8709154933497
2012,SVK,reading_score,level_3,freq_se,1.37894611571505
2012,SVK,reading_score,level_4,freq,15.673468690897
2012,SVK,reading_score,level_4,freq_se,0.971371539557785
2012,SVK,reading_score,level_5,freq,4.02021464360418
2012,SVK,reading_score,level_5,freq_se,0.592681430690554
2012,SVK,reading_score,level_6,freq,0.289852654878223
2012,SVK,reading_score,level_6,freq_se,0.162159302855345
2012,SVN,math_score,below_level_1a,freq,4.7926426019296
2012,SVN,math_score,below_level_1a,freq_se,0.116856057704039
2012,SVN,math_score,level_1a,freq,15.2016523093922
2012,SVN,math_score,level_1a,freq_se,0.375596116134574
2012,SVN,math_score,level_2,freq,22.878459442978
2012,SVN,math_score,level_2,freq_se,0.51954866995154
2012,SVN,math_score,level_3,freq,25.2198245137135
2012,SVN,math_score,level_3,freq_se,0.526432124640962
2012,SVN,math_score,level_4,freq,18.1211778795646
2012,SVN,math_score,level_4,freq_se,0.284221126515832
2012,SVN,math_score,level_5,freq,10.0596429292509
2012,SVN,math_score,level_5,freq_se,0.210480273466976
2012,SVN,math_score,level_6,freq,3.72660032317108
2012,SVN,math_score,level_6,freq_se,0.104271805489731
2012,SVN,reading_score,below_level_1a,freq,6.17290985893107
2012,SVN,reading_score,below_level_1a,freq_se,0.339677394836429
2012,SVN,reading_score,level_1a,freq,14.8217896555554
2012,SVN,reading_score,level_1a,freq_se,0.766931896256494
2012,SVN,reading_score,level_2,freq,27.2463319743204
2012,SVN,reading_score,level_2,freq_se,0.833326163426005
2012,SVN,reading_score,level_3,freq,28.5089400164257
2012,SVN,reading_score,level_3,freq_se,0.910980696832995
2012,SVN,reading_score,level_4,freq,18.2618929758744
2012,SVN,reading_score,level_4,freq_se,0.625024275481312
2012,SVN,reading_score,level_5,freq,4.65254754133335
2012,SVN,reading_score,level_5,freq_se,0.432118757647919
2012,SVN,reading_score,level_6,freq,0.335587977559637
2012,SVN,reading_score,level_6,freq_se,0.115999303166285
2012,SWE,math_score,below_level_1a,freq,9.36866203922872
2012,SWE,math_score,below_level_1a,freq_se,0.450037434480589
2012,SWE,math_score,level_1a,freq,17.5407658968237
2012,SWE,math_score,level_1a,freq_se,0.519498199542932
2012,SWE,math_score,level_2,freq,24.2893731320541
2012,SWE,math_score,level_2,freq_se,0.45553247420898
2012,SWE,math_score,level_3,freq,24.3998929877815
2012,SWE,math_score,level_3,freq_se,0.445705625566424
2012,SWE,math_score,level_4,freq,16.2435684416686
2012,SWE,math_score,level_4,freq_se,0.33369364527735
2012,SWE,math_score,level_5,freq,6.61750313168804
2012,SWE,math_score,level_5,freq_se,0.197559535526745
2012,SWE,math_score,level_6,freq,1.54023437075535
2012,SWE,math_score,level_6,freq_se,0.0422615853813375
2012,SWE,reading_score,below_level_1a,freq,8.85031739777154
2012,SWE,reading_score,below_level_1a,freq_se,0.728910230217979
2012,SWE,reading_score,level_1a,freq,13.7634988680107
2012,SWE,reading_score,level_1a,freq_se,0.705996091443705
2012,SWE,reading_score,level_2,freq,23.581580477124
2012,SWE,reading_score,level_2,freq_se,0.85392065890281
2012,SWE,reading_score,level_3,freq,27.3681071836861
2012,SWE,reading_score,level_3,freq_se,0.742960034889221
2012,SWE,reading_score,level_4,freq,18.5627833546775
2012,SWE,reading_score,level_4,freq_se,0.943176914413856
2012,SWE,reading_score,level_5,freq,6.64526537462389
2012,SWE,reading_score,level_5,freq_se,0.53174503178323
2012,SWE,reading_score,level_6,freq,1.2284473441062
2012,SWE,reading_score,level_6,freq_se,0.206440423975614
2012,EU28,math_score,below_level_1a,freq,7.59476434527971
2012,EU28,math_score,below_level_1a,freq_se,0.0402213212456787
2012,EU28,math_score,level_1a,freq,14.2828641295388
2012,EU28,math_score,level_1a,freq_se,0.0369036629707053
2012,EU28,math_score,level_2,freq,22.338934154709
2012,EU28,math_score,level_2,freq_se,0.0392997752846389
2012,EU28,math_score,level_3,freq,24.7460015875219
2012,EU28,math_score,level_3,freq_se,0.0740925175003198
2012,EU28,math_score,level_4,freq,18.4746344103064
2012,EU28,math_score,level_4,freq_se,0.0349781580959595
2012,EU28,math_score,level_5,freq,9.46510081334195
2012,EU28,math_score,level_5,freq_se,0.0343516388152109
2012,EU28,math_score,level_6,freq,3.09770055930236
2012,EU28,math_score,level_6,freq_se,0.0171473774154503
2012,EU28,reading_score,below_level_1a,freq,5.78601258397459
2012,EU28,reading_score,below_level_1a,freq_se,0.196029702182731
2012,EU28,reading_score,level_1a,freq,11.8446226991691
2012,EU28,reading_score,level_1a,freq_se,0.197044142719691
2012,EU28,reading_score,level_2,freq,22.9029715023414
2012,EU28,reading_score,level_2,freq_se,0.26106941916992
2012,EU28,reading_score,level_3,freq,29.3297516674774
2012,EU28,reading_score,level_3,freq_se,0.286135616531565
2012,EU28,reading_score,level_4,freq,21.7439938336114
2012,EU28,reading_score,level_4,freq_se,0.275185503103647
2012,EU28,reading_score,level_5,freq,7.3517777055804
2012,EU28,reading_score,level_5,freq_se,0.187695184627965
2012,EU28,reading_score,level_6,freq,1.04087000784574
2012,EU28,reading_score,level_6,freq_se,0.0861276947889864
2015,AUT,math_score,below_level_1a,freq,7.48156373276257
2015,AUT,math_score,below_level_1a,freq_se,0.366066873181865
2015,AUT,math_score,level_1a,freq,14.1346435512198
2015,AUT,math_score,level_1a,freq_se,0.413888346651236
2015,AUT,math_score,level_2,freq,21.5063329009816
2015,AUT,math_score,level_2,freq_se,0.531099377124468
2015,AUT,math_score,level_3,freq,24.7499069256671
2015,AUT,math_score,level_3,freq_se,0.651632153461522
2015,AUT,math_score,level_4,freq,19.5721425569268
2015,AUT,math_score,level_4,freq_se,0.496442546076202
2015,AUT,math_score,level_5,freq,9.6148960785623
2015,AUT,math_score,level_5,freq_se,0.370555246433525
2015,AUT,math_score,level_6,freq,2.94051425387984
2015,AUT,math_score,level_6,freq_se,0.12062329548212
2015,AUT,reading_score,below_level_1a,freq,8.29222967856242
2015,AUT,reading_score,below_level_1a,freq_se,0.763416213841936
2015,AUT,reading_score,level_1a,freq,14.1428929182498
2015,AUT,reading_score,level_1a,freq_se,0.744785455660667
2015,AUT,reading_score,level_2,freq,23.5077692693076
2015,AUT,reading_score,level_2,freq_se,0.837434684971091
2015,AUT,reading_score,level_3,freq,27.1051158409399
2015,AUT,reading_score,level_3,freq_se,1.0632151508404
2015,AUT,reading_score,level_4,freq,19.7641877797926
2015,AUT,reading_score,level_4,freq_se,0.753603481299656
2015,AUT,reading_score,level_5,freq,6.38249656944914
2015,AUT,reading_score,level_5,freq_se,0.511967087440211
2015,AUT,reading_score,level_6,freq,0.805307943698453
2015,AUT,reading_score,level_6,freq_se,0.171854249729152
2015,BEL,math_score,below_level_1a,freq,7.27456151671811
2015,BEL,math_score,below_level_1a,freq_se,0.260990954322069
2015,BEL,math_score,level_1a,freq,12.8450012255518
2015,BEL,math_score,level_1a,freq_se,0.294177836767002
2015,BEL,math_score,level_2,freq,18.8408265187218
2015,BEL,math_score,level_2,freq_se,0.267913671248157
2015,BEL,math_score,level_3,freq,23.7663663130751
2015,BEL,math_score,level_3,freq_se,0.34873985563223
2015,BEL,math_score,level_4,freq,21.6297960769803
2015,BEL,math_score,level_4,freq_se,0.409936259254817
2015,BEL,math_score,level_5,freq,12.2095357611644
2015,BEL,math_score,level_5,freq_se,0.180778673015673
2015,BEL,math_score,level_6,freq,3.43391258778842
2015,BEL,math_score,level_6,freq_se,0.0453587460119007
2015,BEL,reading_score,below_level_1a,freq,6.37812840453432
2015,BEL,reading_score,below_level_1a,freq_se,0.514901766590463
2015,BEL,reading_score,level_1a,freq,13.0427137094492
2015,BEL,reading_score,level_1a,freq_se,0.622777076344753
2015,BEL,reading_score,level_2,freq,21.1799967238202
2015,BEL,reading_score,level_2,freq_se,0.679815350555947
2015,BEL,reading_score,level_3,freq,26.8709109189707
2015,BEL,reading_score,level_3,freq_se,0.758675822059767
2015,BEL,reading_score,level_4,freq,23.2812993751192
2015,BEL,reading_score,level_4,freq_se,0.683541501005769
2015,BEL,reading_score,level_5,freq,8.26886017421876
2015,BEL,reading_score,level_5,freq_se,0.500966677847609
2015,BEL,reading_score,level_6,freq,0.978090693887552
2015,BEL,reading_score,level_6,freq_se,0.164806495668985
2015,BGR,math_score,below_level_1a,freq,21.18640073321
2015,BGR,math_score,below_level_1a,freq_se,1.92883690631729
2015,BGR,math_score,level_1a,freq,20.9929055518346
2015,BGR,math_score,level_1a,freq_se,0.915765556347111
2015,BGR,math_score,level_2,freq,23.2095541390796
2015,BGR,math_score,level_2,freq_se,0.826442693431994
2015,BGR,math_score,level_3,freq,19.8488436906932
2015,BGR,math_score,level_3,freq_se,0.775399602125391
2015,BGR,math_score,level_4,freq,10.3812487740174
2015,BGR,math_score,level_4,freq_se,0.560555640356606
2015,BGR,math_score,level_5,freq,3.47699376582572
2015,BGR,math_score,level_5,freq_se,0.165723124374604
2015,BGR,math_score,level_6,freq,0.90405334533939
2015,BGR,math_score,level_6,freq_se,0.069227981399466
2015,BGR,reading_score,below_level_1a,freq,21.9971958494515
2015,BGR,reading_score,below_level_1a,freq_se,1.67949199463788
2015,BGR,reading_score,level_1a,freq,19.3362110131184
2015,BGR,reading_score,level_1a,freq_se,0.971348376551464
2015,BGR,reading_score,level_2,freq,22.1158019091425
2015,BGR,reading_score,level_2,freq_se,1.01771186492261
2015,BGR,reading_score,level_3,freq,21.3227594277197
2015,BGR,reading_score,level_3,freq_se,1.2531545249829
2015,BGR,reading_score,level_4,freq,11.6727805630381
2015,BGR,reading_score,level_4,freq_se,0.971173168310784
2015,BGR,reading_score,level_5,freq,3.16589412391713
2015,BGR,reading_score,level_5,freq_se,0.402400689188006
2015,BGR,reading_score,level_6,freq,0.389357113612727
2015,BGR,reading_score,level_6,freq_se,0.12811494487421
2015,CZE,math_score,below_level_1a,freq,7.45020334708661
2015,CZE,math_score,below_level_1a,freq_se,0.374631364561249
2015,CZE,math_score,level_1a,freq,14.1349375592457
2015,CZE,math_score,level_1a,freq_se,0.454919452484301
2015,CZE,math_score,level_2,freq,23.8023684375202
2015,CZE,math_score,level_2,freq_se,0.395360794356843
2015,CZE,math_score,level_3,freq,26.5828258156031
2015,CZE,math_score,level_3,freq_se,0.614615483990889
2015,CZE,math_score,level_4,freq,18.1552612503219
2015,CZE,math_score,level_4,freq_se,0.404494952528006
2015,CZE,math_score,level_5,freq,7.81752387928993
2015,CZE,math_score,level_5,freq_se,0.204109411243779
2015,CZE,math_score,level_6,freq,2.05687971093247
2015,CZE,math_score,level_6,freq_se,0.0435485382949843
2015,CZE,reading_score,below_level_1a,freq,7.38459075500311
2015,CZE,reading_score,below_level_1a,freq_se,0.730949346940223
2015,CZE,reading_score,level_1a,freq,14.5092822522608
2015,CZE,reading_score,level_1a,freq_se,0.696683325403457
2015,CZE,reading_score,level_2,freq,23.3748444836916
2015,CZE,reading_score,level_2,freq_se,0.776169868975472
2015,CZE,reading_score,level_3,freq,27.6067037835156
2015,CZE,reading_score,level_3,freq_se,0.981879579550228
2015,CZE,reading_score,level_4,freq,19.3156220735258
2015,CZE,reading_score,level_4,freq_se,0.90995232875501
2015,CZE,reading_score,level_5,freq,6.82178969931912
2015,CZE,reading_score,level_5,freq_se,0.490287817206941
2015,CZE,reading_score,level_6,freq,0.987166952683988
2015,CZE,reading_score,level_6,freq_se,0.15619180356045
2015,DEU,math_score,below_level_1a,freq,5.5382937219608
2015,DEU,math_score,below_level_1a,freq_se,0.287477132059395
2015,DEU,math_score,level_1a,freq,11.6459708003778
2015,DEU,math_score,level_1a,freq_se,0.412846482253196
2015,DEU,math_score,level_2,freq,20.9900925442719
2015,DEU,math_score,level_2,freq_se,0.449613436950883
2015,DEU,math_score,level_3,freq,27.2776640999809
2015,DEU,math_score,level_3,freq_se,0.374025404717145
2015,DEU,math_score,level_4,freq,21.1188780619989
2015,DEU,math_score,level_4,freq_se,0.478663220557014
2015,DEU,math_score,level_5,freq,10.5322515882939
2015,DEU,math_score,level_5,freq_se,0.307212641930643
2015,DEU,math_score,level_6,freq,2.89684918311588
2015,DEU,math_score,level_6,freq_se,0.0677133243868298
2015,DEU,reading_score,below_level_1a,freq,5.07328599184003
2015,DEU,reading_score,below_level_1a,freq_se,0.577178559450378
2015,DEU,reading_score,level_1a,freq,11.0525091384287
2015,DEU,reading_score,level_1a,freq_se,0.684480848701716
2015,DEU,reading_score,level_2,freq,21.0076982654379
2015,DEU,reading_score,level_2,freq_se,0.97891088352942
2015,DEU,reading_score,level_3,freq,27.6838970678678
2015,DEU,reading_score,level_3,freq_se,0.922760901779538
2015,DEU,reading_score,level_4,freq,23.575908955264
2015,DEU,reading_score,level_4,freq_se,0.855965523343616
2015,DEU,reading_score,level_5,freq,9.65191085843312
2015,DEU,reading_score,level_5,freq_se,0.651247055530353
2015,DEU,reading_score,level_6,freq,1.95478972272846
2015,DEU,reading_score,level_6,freq_se,0.292306519118717
2015,DNK,math_score,below_level_1a,freq,3.05469690207005
